[start] 08:57:58 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 08:57:58 INFO: Generating ECDSA key and certificate for syncthing...
[start] 08:57:58 INFO: Default folder created and/or linked to new config
[start] 08:57:58 INFO: Default config saved. Edit /home/pranav/.config/syncthing/config.xml to taste (with Syncthing stopped) or use the GUI
[start] 08:57:58 INFO: Archiving a copy of old config file format at: /home/pranav/.config/syncthing/config.xml.v0
[2U5BL] 08:57:58 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 08:57:59 INFO: Single thread SHA256 performance is 389 MB/s using minio/sha256-simd (333 MB/s using crypto/sha256).
[2U5BL] 08:57:59 INFO: Hashing performance is 319.75 MB/s
[2U5BL] 08:57:59 INFO: Running database migration 1...
[2U5BL] 08:57:59 INFO: Running database migration 2...
[2U5BL] 08:57:59 INFO: Running database migration 3...
[2U5BL] 08:57:59 INFO: Running database migration 5...
[2U5BL] 08:57:59 INFO: Running database migration 6...
[2U5BL] 08:57:59 INFO: Running database migration 7...
[2U5BL] 08:57:59 INFO: Running database migration 9...
[2U5BL] 08:57:59 INFO: Running database migration 10...
[2U5BL] 08:57:59 INFO: Running database migration 11...
[2U5BL] 08:57:59 INFO: Running database migration 13...
[2U5BL] 08:57:59 INFO: Running database migration 14...
[2U5BL] 08:57:59 INFO: Running database migration 16...
[2U5BL] 08:57:59 INFO: Running database migration 17...
[2U5BL] 08:57:59 INFO: Running database migration 19...
[2U5BL] 08:57:59 INFO: Compacting database after migration...
[2U5BL] 08:57:59 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 08:57:59 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 08:57:59 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: No stored folder metadata for "default"; recalculating
[2U5BL] 08:57:59 INFO: Loading HTTPS certificate: open /home/pranav/.config/syncthing/https-cert.pem: no such file or directory
[2U5BL] 08:57:59 INFO: Creating new HTTPS certificate
[2U5BL] 08:57:59 INFO: TCP listener ([::]:22000) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 08:57:59 INFO: Ready to synchronize "Default Folder" (default) (sendreceive)
[2U5BL] 08:57:59 INFO: Completed initial scan of sendreceive folder "Default Folder" (default)
[2U5BL] 08:57:59 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 08:57:59 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 08:57:59 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 08:58:15 INFO: Detected 1 NAT service
[2U5BL] 08:59:40 INFO: Joined relay relay://143.47.178.89:22067
[2U5BL] 09:00:46 INFO: Connection from TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 143.47.178.89:22067 (relay-server) rejected: unknown device
[2U5BL] 09:01:58 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "" at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading length: EOF
[2U5BL] 09:03:52 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:52 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:58 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Certificates" (ryw5o-eqfyz) at path ~/ryw5o-eqfyz
[2U5BL] 09:03:58 INFO: Adding folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:03:58 INFO: No stored folder metadata for "ryw5o-eqfyz"; recalculating
[2U5BL] 09:03:58 INFO: Ready to synchronize "Certificates" (ryw5o-eqfyz) (sendreceive)
[2U5BL] 09:03:58 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has a new index ID (0xD7714FAFF4EDC6F6)
[2U5BL] 09:03:58 INFO: Completed initial scan of sendreceive folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:04:02 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Coding_for_Practice" (8jfqz-uyl48) at path ~/8jfqz-uyl48
[2U5BL] 09:04:02 INFO: Adding folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: No stored folder metadata for "8jfqz-uyl48"; recalculating
[2U5BL] 09:04:02 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 09:04:02 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has a new index ID (0x8C687B5AE423D834)
[2U5BL] 09:04:05 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Documents" (tiqkg-o7l9e) at path ~/tiqkg-o7l9e
[2U5BL] 09:04:05 INFO: Adding folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: No stored folder metadata for "tiqkg-o7l9e"; recalculating
[2U5BL] 09:04:05 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 09:04:05 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has a new index ID (0x651E63DC0F87EB52)
[2U5BL] 09:04:13 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Obsidian_Vaults" (330tq-02sqx) at path ~/330tq-02sqx
[2U5BL] 09:04:13 INFO: Adding folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:13 INFO: No stored folder metadata for "330tq-02sqx"; recalculating
[2U5BL] 09:04:13 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 09:04:13 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has a new index ID (0x056DE2CE6007E005)
[2U5BL] 09:04:13 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:17 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Pokemon_Emu_Games" (lhg27-9scgv) at path ~/lhg27-9scgv
[2U5BL] 09:04:17 INFO: Adding folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: No stored folder metadata for "lhg27-9scgv"; recalculating
[2U5BL] 09:04:17 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 09:04:17 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has a new index ID (0x678C384E8206FA37)
[2U5BL] 09:05:13 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading message: read tcp 10.96.0.68:47404->143.47.178.89:22067: read: connection reset by peer
[2U5BL] 09:17:15 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 09:17:15 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 09:17:15 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 09:17:15 INFO: TCP listener ([::]:22000) starting
[2U5BL] 09:17:15 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 09:17:15 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 09:17:15 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 09:17:15 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG is "Pranav's-Android" at [dynamic]
[2U5BL] 09:17:31 INFO: Detected 1 NAT service
[2U5BL] 09:18:52 INFO: Joined relay relay://24.4.7.49:22067
[2U5BL] 09:20:34 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.21:46138-24.4.7.49:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:20:34 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 10.96.0.21:46138-24.4.7.49:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:20:36 INFO: Unexpected folder "Obsidian_Vaults" (330tq-02sqx) sent from device "TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG"; ensure that the folder exists and that this device is selected under "Share With" in the folder configuration.
[2U5BL] 09:20:36 INFO: Unexpected folder "Coding_for_Practice" (8jfqz-uyl48) sent from device "TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG"; ensure that the folder exists and that this device is selected under "Share With" in the folder configuration.
[2U5BL] 09:20:36 INFO: Unexpected folder "Pokemon_Emu_Games" (lhg27-9scgv) sent from device "TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG"; ensure that the folder exists and that this device is selected under "Share With" in the folder configuration.
[2U5BL] 09:20:36 INFO: Unexpected folder "Certificates" (ryw5o-eqfyz) sent from device "TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG"; ensure that the folder exists and that this device is selected under "Share With" in the folder configuration.
[2U5BL] 09:20:36 INFO: Unexpected folder "Documents" (tiqkg-o7l9e) sent from device "TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG"; ensure that the folder exists and that this device is selected under "Share With" in the folder configuration.
[2U5BL] 09:20:48 INFO: Adding folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:20:48 INFO: No stored folder metadata for "330tq-02sqx"; recalculating
[2U5BL] 09:20:48 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 09:20:48 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has mismatching index ID for us (0xEA8B61A8A4C9FFF0 != 0x862CD88290C77F74)
[2U5BL] 09:20:48 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has a new index ID (0x056DE2CE6007E005)
[2U5BL] 09:20:48 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:20:53 INFO: Adding folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:20:53 INFO: No stored folder metadata for "8jfqz-uyl48"; recalculating
[2U5BL] 09:20:53 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 09:20:53 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has mismatching index ID for us (0xABAA461C228FD0F7 != 0x4FEE4C5B085FF9D2)
[2U5BL] 09:20:53 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has a new index ID (0x8C687B5AE423D834)
[2U5BL] 09:20:53 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:20:57 INFO: Adding folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:20:57 INFO: No stored folder metadata for "lhg27-9scgv"; recalculating
[2U5BL] 09:20:57 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 09:20:57 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has mismatching index ID for us (0x8CA86DA577B9BF4A != 0x5FDEB653EA67D248)
[2U5BL] 09:20:57 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has a new index ID (0x678C384E8206FA37)
[2U5BL] 09:20:57 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:21:01 INFO: Adding folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:21:01 INFO: No stored folder metadata for "ryw5o-eqfyz"; recalculating
[2U5BL] 09:21:01 INFO: Ready to synchronize "Certificates" (ryw5o-eqfyz) (sendreceive)
[2U5BL] 09:21:01 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has mismatching index ID for us (0x1AD1587B96F63F38 != 0x09C164E0670E39EF)
[2U5BL] 09:21:01 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has a new index ID (0xD7714FAFF4EDC6F6)
[2U5BL] 09:21:02 INFO: Completed initial scan of sendreceive folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:21:10 INFO: Adding folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:21:10 INFO: No stored folder metadata for "tiqkg-o7l9e"; recalculating
[2U5BL] 09:21:10 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 09:21:10 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has mismatching index ID for us (0x4B7BF97B1F021258 != 0x949F8CC8FE2E8F5B)
[2U5BL] 09:21:10 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has a new index ID (0x651E63DC0F87EB52)
[2U5BL] 09:21:22 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:30:34 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.21:46138-24.4.7.49:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: read timeout
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/fb/40c0ec462da19f1350824ce2695aa8b03d0671"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/87/f1cf6d52d4cc8a526ea417da5c2e252affbfd0"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/8bcb491bb7db7b6a0f57e7c6b6410596d90c37"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/COMMIT_EDITMSG.sync-conflict-20240701-092101-2U5BLWB"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/6b/7e2ae3873d5beb1de31e8e8e24c65ee7da62d1"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/0c/762f5bb8acd201a028831b2cb3e7dcf4f7ac39"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/44/6ad0a76dae8823b0868ca5f317b8a7008bbd27"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/58/4f243f5ca786ab56cd3b25977ed366acc7c472"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/31/acc0d4513685c321894904ae625ed1a8788b5d"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/5b/1cacceca1a018b5a25ac0954aa581f1f478db4"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/80/4db546f204cb8f3beb72fdcd374048b004efac"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/02/dd8f0adcd28d032b372d1d1ff30baef3d01626"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".gitattributes"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2c/d1646a9782f83126669000d1214445605d7838"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/94/a2e08ebbea4243b3c963df827ebf8b33952552"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/a1/75dd984d08571cb7588519a6d4f477d13efc27"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/25/9718d7cde02f999672b320dee50fd4dffa5548"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9f/3aaa5375053abb77895f368995f5a1858cf953"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/bf/8721d84a39acbdb6abf112ed3b3bb3d3206e86"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/65/36f8bf5eaf84dfb862086cf0c9b3d37347781d"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/60/a647bd717769f089dd0ca165d907eba149bb92"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/config.sync-conflict-20240701-092101-2U5BLWB"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/28/ad4b641b11063b8d843fa91b792c6213dd8e38"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/90b7107ee2e3040f92ce67a0738bef66825c0a"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/92/007a7832e73f7bb4bffc45091e293c9a087ef8"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/e9/f027a984b49a202b8d04150a7dc666b788ed05"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ba/3c6b8ea5b369be36fa7cacb0d0111a63694d3a"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/28/a4b9a7026995dee1f5b851693e1710673ceedb"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2f/908f18e61767c7919c1dc6d8301b5d51a19b9d"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/04/b6bc597a3c26aea1fd2c044ff35335e66a107d"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2b/ec5baedb953ae29a074fea76bf12ebf4146b00"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/21/f0cec5fad9975accf7548e2bc3962b1aa3729c"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/5b/00f4f026e6e248f1a741346b30842fbe99c1ff"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/d2/0996d2cbcca4d914d524d5d2461ce035dcaa94"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9f/7a4436426d6d89f67ed5e032842a5fd99860b2"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/58/72e69066d2dcca7ed5d28d049d66326b48d984"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/07/5aecbeb8bdd84068a1c4b43ea08830e2425235"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/64/446d24d911145163019475190de97ea9a3aa82"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/57/a48fe0f41998fd392a0db93a72e90f4166b44b"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/hooks/post-merge"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2b/127ad8671cb8d9e449257690e33477dc41bba6"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/d7/8ee148de62b798c2f0d86c67ff48e164ed7863"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/58a6a6d7c75dbf66b71bc4fa9c7b9d1ffad0a2"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/81/33c8580256ea0376125f6f05a6925b8077abac"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/34/612f124a2a611b30e197aba20917c85fa8782b"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/0f/cb7373ac7a5908a0b35f5c22a193c65331fae3"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/bf/d948c1f41c15e7a2532d158870ecf924f2a6a7"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/16/62ea099d6645fac25706709142323cd4893e27"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/68/6fa9f16560fb12cf9553af44ab01e425c71ae0"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/da/27e2ed8accfece9ee4e5acc04a47b2ac10e726"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/43/d34ba69aad1193adb09997c2eb331966a57387"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/c4/4eab3e2e388c8b29bcb34364021ebab5bc6124"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/1c/567264f209a4cd651775ef630faad258af3472"): syncing: no connected device has the required version of this file
[2U5BL] 09:30:34 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/c3/96c2bd5ca8c55cc84c58fa8df392b6d4640787"): syncing: no connected device has the required version of this file
